campaign,day_since_install,active_users,ad_revenue,iap_revenue,time_spent_min,installs,retention_rate,arpdau
TTK_UGC_Puzzle,67,1,0.142,0.0,15.58,455,0.002197802197802198,0.142
TTK_UGC_Puzzle,68,4,0.8220000000000001,0.0,30.2275,455,0.008791208791208791,0.20550000000000002
TTK_UGC_Puzzle,69,2,0.21000000000000002,0.0,9.565,455,0.004395604395604396,0.10500000000000001
TTK_UGC_Puzzle,70,2,0.29400000000000004,0.0,18.025,455,0.004395604395604396,0.14700000000000002
TTK_UGC_Puzzle,71,2,0.269,0.0,16.11,455,0.004395604395604396,0.1345
TTK_UGC_Puzzle,72,3,0.224,0.0,14.053333333333333,455,0.006593406593406593,0.07466666666666667
TTK_UGC_Puzzle,73,3,0.9660000000000001,0.0,41.07333333333333,455,0.006593406593406593,0.322
TTK_UGC_Puzzle,74,2,0.21699999999999997,4.2636800305526945,11.620000000000001,455,0.004395604395604396,2.240340015276347
TTK_UGC_Puzzle,75,1,0.032,0.0,4.77,455,0.002197802197802198,0.032
TTK_UGC_Puzzle,76,1,0.236,0.0,31.38,455,0.002197802197802198,0.236
TTK_UGC_Puzzle,77,5,0.36,0.0,11.62,455,0.01098901098901099,0.072
TTK_UGC_Puzzle,78,1,0.336,0.0,30.7,455,0.002197802197802198,0.336
TTK_UGC_Puzzle,80,3,0.379,0.0,18.69,455,0.006593406593406593,0.12633333333333333
TTK_UGC_Puzzle,81,4,0.533,0.0,22.405,455,0.008791208791208791,0.13325
TTK_UGC_Puzzle,82,6,1.157,0.0,23.371666666666666,455,0.013186813186813187,0.19283333333333333
TTK_UGC_Puzzle,83,3,0.402,0.0,11.276666666666666,455,0.006593406593406593,0.134
TTK_UGC_Puzzle,84,1,0.069,0.0,12.45,455,0.002197802197802198,0.069
TTK_UGC_Puzzle,85,2,0.28800000000000003,0.0,15.05,455,0.004395604395604396,0.14400000000000002
TTK_UGC_Puzzle,86,1,0.114,0.0,11.91,455,0.002197802197802198,0.114
TTK_UGC_Puzzle,88,2,0.28200000000000003,0.0,25.43,455,0.004395604395604396,0.14100000000000001
TTK_UGC_Puzzle,89,1,0.072,0.0,11.73,455,0.002197802197802198,0.072
TTK_UGC_Puzzle,90,1,0.048,0.0,4.37,455,0.002197802197802198,0.048
XPR_PartnerA,0,144,25.416,26.018701525122268,21.17388888888889,157,0.9171974522292994,0.3571854272577935
XPR_PartnerA,1,52,7.721,0.0,17.08153846153846,157,0.33121019108280253,0.14848076923076922
XPR_PartnerA,2,31,4.6610000000000005,0.0,20.983870967741936,157,0.19745222929936307,0.15035483870967745
XPR_PartnerA,3,27,3.573,2.5505180142684956,15.863703703703704,157,0.17197452229299362,0.22679696349142575
XPR_PartnerA,4,22,3.929,0.0,21.329090909090908,157,0.14012738853503184,0.17859090909090908
XPR_PartnerA,5,17,3.7800000000000002,0.0,26.829411764705885,157,0.10828025477707007,0.22235294117647061
XPR_PartnerA,6,12,0.996,0.0,12.963333333333333,157,0.07643312101910828,0.083
XPR_PartnerA,7,10,1.55,0.0,20.991999999999997,157,0.06369426751592357,0.155
XPR_PartnerA,8,14,2.129,0.0,18.71142857142857,157,0.08917197452229299,0.15207142857142858
XPR_PartnerA,9,14,2.714,0.0,21.424285714285713,157,0.08917197452229299,0.19385714285714287
XPR_PartnerA,10,6,0.588,2.5505180142684956,12.5,157,0.03821656050955414,0.5230863357114159
XPR_PartnerA,11,9,1.403,0.0,19.36333333333333,157,0.05732484076433121,0.15588888888888888
XPR_PartnerA,12,9,1.679,0.0,22.10666666666667,157,0.05732484076433121,0.18655555555555556
XPR_PartnerA,13,3,0.177,0.0,7.436666666666667,157,0.01910828025477707,0.059
XPR_PartnerA,14,10,1.557,4.2636800305526945,15.76,157,0.06369426751592357,0.5820680030552694
XPR_PartnerA,15,10,1.8719999999999999,2.5505180142684956,23.198,157,0.06369426751592357,0.4422518014268496
XPR_PartnerA,16,3,0.34299999999999997,0.0,17.62,157,0.01910828025477707,0.11433333333333333
XPR_PartnerA,17,4,0.389,0.0,11.2325,157,0.025477707006369428,0.09725
XPR_PartnerA,18,7,1.201,0.0,23.30857142857143,157,0.044585987261146494,0.17157142857142857
XPR_PartnerA,19,5,0.605,0.0,14.654,157,0.03184713375796178,0.121
XPR_PartnerA,20,3,0.44399999999999995,0.0,24.376666666666665,157,0.01910828025477707,0.148
XPR_PartnerA,21,4,0.366,0.0,10.815,157,0.025477707006369428,0.0915
XPR_PartnerA,22,3,0.5619999999999999,0.0,20.636666666666667,157,0.01910828025477707,0.18733333333333332
XPR_PartnerA,23,7,1.282,0.0,16.97142857142857,157,0.044585987261146494,0.18314285714285714
XPR_PartnerA,24,2,0.242,0.0,19.43,157,0.012738853503184714,0.121
XPR_PartnerA,25,1,0.283,0.0,55.72,157,0.006369426751592357,0.283
XPR_PartnerA,26,5,0.921,0.0,23.779999999999998,157,0.03184713375796178,0.1842
XPR_PartnerA,27,4,1.2089999999999999,0.0,31.865000000000002,157,0.025477707006369428,0.30224999999999996
XPR_PartnerA,28,3,0.816,0.0,33.32333333333333,157,0.01910828025477707,0.27199999999999996
XPR_PartnerA,29,4,0.757,0.0,21.53,157,0.025477707006369428,0.18925
XPR_PartnerA,30,5,0.421,0.0,13.696000000000002,157,0.03184713375796178,0.0842
XPR_PartnerA,31,4,0.509,0.0,17.1625,157,0.025477707006369428,0.12725
XPR_PartnerA,32,4,0.47,0.0,15.715,157,0.025477707006369428,0.1175
XPR_PartnerA,33,2,0.34800000000000003,0.0,17.095,157,0.012738853503184714,0.17400000000000002
XPR_PartnerA,34,4,0.33399999999999996,0.0,11.612499999999999,157,0.025477707006369428,0.08349999999999999
XPR_PartnerA,35,2,0.127,0.0,8.995000000000001,157,0.012738853503184714,0.0635
XPR_PartnerA,36,1,0.174,0.0,24.95,157,0.006369426751592357,0.174
XPR_PartnerA,37,1,0.072,0.0,13.88,157,0.006369426751592357,0.072
XPR_PartnerA,38,3,0.588,0.0,20.470000000000002,157,0.01910828025477707,0.19599999999999998
XPR_PartnerA,39,4,0.386,0.0,11.905000000000001,157,0.025477707006369428,0.0965
XPR_PartnerA,40,2,0.306,0.0,21.94,157,0.012738853503184714,0.153
XPR_PartnerA,41,1,0.119,0.0,10.04,157,0.006369426751592357,0.119
XPR_PartnerA,42,3,0.7130000000000001,0.0,25.956666666666667,157,0.01910828025477707,0.2376666666666667
XPR_PartnerA,43,2,0.20700000000000002,0.0,11.780000000000001,157,0.012738853503184714,0.10350000000000001
XPR_PartnerA,44,1,0.196,0.0,30.15,157,0.006369426751592357,0.196
XPR_PartnerA,45,1,0.082,4.2636800305526945,8.48,157,0.006369426751592357,4.345680030552694
XPR_PartnerA,46,1,0.048,0.0,5.28,157,0.006369426751592357,0.048
XPR_PartnerA,47,4,0.689,0.0,19.6025,157,0.025477707006369428,0.17225
XPR_PartnerA,48,3,0.396,0.0,17.56,157,0.01910828025477707,0.132
XPR_PartnerA,50,1,0.15,0.0,15.66,157,0.006369426751592357,0.15
XPR_PartnerA,51,1,0.124,0.0,15.22,157,0.006369426751592357,0.124
XPR_PartnerA,52,1,0.068,0.0,25.8,157,0.006369426751592357,0.068
XPR_PartnerA,53,1,0.05,0.0,7.57,157,0.006369426751592357,0.05
XPR_PartnerA,54,2,0.36,0.0,22.81,157,0.012738853503184714,0.18
XPR_PartnerA,55,2,0.32399999999999995,0.0,21.77,157,0.012738853503184714,0.16199999999999998
XPR_PartnerA,56,1,0.426,0.0,38.39,157,0.006369426751592357,0.426
XPR_PartnerA,58,5,1.199,0.0,29.46,157,0.03184713375796178,0.2398
XPR_PartnerA,60,3,0.615,2.5505180142684956,25.346666666666664,157,0.01910828025477707,1.0551726714228318
XPR_PartnerA,61,1,0.108,0.0,13.0,157,0.006369426751592357,0.108
XPR_PartnerA,62,1,0.102,0.0,10.48,157,0.006369426751592357,0.102
XPR_PartnerA,63,1,0.141,0.0,12.27,157,0.006369426751592357,0.141
XPR_PartnerA,64,2,0.179,0.0,13.525,157,0.012738853503184714,0.0895
XPR_PartnerA,65,1,0.12,0.0,9.83,157,0.006369426751592357,0.12
XPR_PartnerA,67,3,0.426,0.0,17.283333333333335,157,0.01910828025477707,0.142
XPR_PartnerA,68,1,0.342,0.0,39.42,157,0.006369426751592357,0.342
XPR_PartnerA,74,1,0.126,0.0,12.74,157,0.006369426751592357,0.126
XPR_PartnerA,75,1,0.036,0.0,11.61,157,0.006369426751592357,0.036
XPR_PartnerA,77,3,0.594,0.0,16.926666666666666,157,0.01910828025477707,0.19799999999999998
XPR_PartnerA,78,1,0.072,0.0,12.58,157,0.006369426751592357,0.072
XPR_PartnerA,82,2,0.418,0.0,22.744999999999997,157,0.012738853503184714,0.209
XPR_PartnerA,83,1,0.073,0.0,16.1,157,0.006369426751592357,0.073
XPR_PartnerA,88,1,0.324,0.0,41.14,157,0.006369426751592357,0.324
XPR_PartnerB,0,146,26.75,0.0,22.887534246575342,165,0.8848484848484849,0.1832191780821918
XPR_PartnerB,1,47,7.510000000000001,0.0,20.317234042553192,165,0.28484848484848485,0.1597872340425532
XPR_PartnerB,2,36,5.87,0.0,19.496388888888887,165,0.21818181818181817,0.16305555555555556
XPR_PartnerB,3,28,3.702,0.0,17.032142857142855,165,0.1696969696969697,0.1322142857142857
XPR_PartnerB,4,19,4.014,3.4006906856913277,25.817894736842106,165,0.11515151515151516,0.39024687819428044
XPR_PartnerB,5,18,2.777,0.0,16.256666666666668,165,0.10909090909090909,0.1542777777777778
XPR_PartnerB,6,32,6.768,0.0,26.148125,165,0.19393939393939394,0.2115
XPR_PartnerB,7,12,2.9410000000000003,0.0,27.77333333333333,165,0.07272727272727272,0.24508333333333335
XPR_PartnerB,8,17,2.487,0.0,19.338823529411766,165,0.10303030303030303,0.14629411764705882
XPR_PartnerB,9,14,3.313,0.0,28.437857142857144,165,0.08484848484848485,0.23664285714285715
XPR_PartnerB,10,10,1.809,0.0,22.12,165,0.06060606060606061,0.1809
XPR_PartnerB,11,9,1.493,0.0,19.79888888888889,165,0.05454545454545454,0.1658888888888889
XPR_PartnerB,12,8,1.829,0.0,25.7275,165,0.048484848484848485,0.228625
XPR_PartnerB,13,6,1.311,0.0,27.96666666666667,165,0.03636363636363636,0.2185
XPR_PartnerB,14,11,1.905,4.2636800305526945,21.865454545454543,165,0.06666666666666667,0.5607890936866086
XPR_PartnerB,15,6,0.878,0.0,19.875,165,0.03636363636363636,0.14633333333333334
XPR_PartnerB,16,8,0.746,0.0,14.94125,165,0.048484848484848485,0.09325
XPR_PartnerB,17,7,0.766,0.0,14.562857142857142,165,0.04242424242424243,0.10942857142857143
XPR_PartnerB,18,6,1.792,0.0,37.80833333333333,165,0.03636363636363636,0.2986666666666667
XPR_PartnerB,19,5,0.802,0.0,20.451999999999998,165,0.030303030303030304,0.16040000000000001
XPR_PartnerB,20,4,0.8620000000000001,0.0,23.04,165,0.024242424242424242,0.21550000000000002
XPR_PartnerB,21,10,2.2809999999999997,0.0,27.286,165,0.06060606060606061,0.22809999999999997
XPR_PartnerB,22,3,0.511,0.0,23.330000000000002,165,0.01818181818181818,0.17033333333333334
XPR_PartnerB,23,10,1.8319999999999999,0.0,24.994999999999997,165,0.06060606060606061,0.18319999999999997
XPR_PartnerB,24,7,1.203,0.0,19.10571428571429,165,0.04242424242424243,0.17185714285714287
XPR_PartnerB,25,4,0.628,0.0,18.3775,165,0.024242424242424242,0.157
XPR_PartnerB,26,1,0.228,0.0,14.3,165,0.006060606060606061,0.228
XPR_PartnerB,27,4,0.742,0.0,18.887500000000003,165,0.024242424242424242,0.1855
XPR_PartnerB,28,3,0.512,0.0,21.596666666666668,165,0.01818181818181818,0.17066666666666666
XPR_PartnerB,29,2,0.15,0.0,13.489999999999998,165,0.012121212121212121,0.075
XPR_PartnerB,30,3,0.277,0.0,10.936666666666667,165,0.01818181818181818,0.09233333333333334
XPR_PartnerB,31,8,0.994,0.0,16.40625,165,0.048484848484848485,0.12425
XPR_PartnerB,33,4,0.64,0.0,20.1425,165,0.024242424242424242,0.16
XPR_PartnerB,34,7,2.414,0.0,53.07285714285714,165,0.04242424242424243,0.34485714285714286
XPR_PartnerB,35,6,0.7929999999999999,0.0,13.506666666666666,165,0.03636363636363636,0.13216666666666665
XPR_PartnerB,36,2,0.20900000000000002,0.0,11.52,165,0.012121212121212121,0.10450000000000001
XPR_PartnerB,37,2,0.388,0.0,27.46,165,0.012121212121212121,0.194
XPR_PartnerB,38,3,0.199,0.0,11.566666666666668,165,0.01818181818181818,0.06633333333333334
XPR_PartnerB,39,4,0.724,0.0,27.585,165,0.024242424242424242,0.181
XPR_PartnerB,40,5,1.1320000000000001,0.0,28.439999999999998,165,0.030303030303030304,0.22640000000000002
XPR_PartnerB,41,2,0.43799999999999994,0.0,36.045,165,0.012121212121212121,0.21899999999999997
XPR_PartnerB,42,3,0.533,0.0,22.873333333333335,165,0.01818181818181818,0.17766666666666667
XPR_PartnerB,43,1,0.078,0.0,7.74,165,0.006060606060606061,0.078
XPR_PartnerB,44,3,0.496,0.0,19.41,165,0.01818181818181818,0.16533333333333333
XPR_PartnerB,45,4,0.448,0.0,14.1375,165,0.024242424242424242,0.112
XPR_PartnerB,46,5,0.7240000000000001,0.0,19.416,165,0.030303030303030304,0.1448
XPR_PartnerB,48,3,0.366,0.0,16.986666666666668,165,0.01818181818181818,0.122
XPR_PartnerB,49,1,0.576,0.0,72.92,165,0.006060606060606061,0.576
XPR_PartnerB,50,2,0.45,0.0,28.235,165,0.012121212121212121,0.225
XPR_PartnerB,51,1,0.291,0.0,28.81,165,0.006060606060606061,0.291
XPR_PartnerB,52,4,0.355,0.0,13.26,165,0.024242424242424242,0.08875
XPR_PartnerB,53,2,0.08299999999999999,0.0,6.785,165,0.012121212121212121,0.041499999999999995
XPR_PartnerB,55,3,0.139,0.0,6.79,165,0.01818181818181818,0.04633333333333334
XPR_PartnerB,56,1,0.042,0.0,6.91,165,0.006060606060606061,0.042
XPR_PartnerB,57,1,0.09,0.0,20.12,165,0.006060606060606061,0.09
XPR_PartnerB,58,1,0.036,0.0,14.64,165,0.006060606060606061,0.036
XPR_PartnerB,59,3,0.502,0.0,22.77333333333333,165,0.01818181818181818,0.16733333333333333
XPR_PartnerB,60,3,0.641,0.0,36.51333333333333,165,0.01818181818181818,0.21366666666666667
XPR_PartnerB,61,2,0.361,0.0,24.68,165,0.012121212121212121,0.1805
XPR_PartnerB,62,1,0.114,0.0,14.13,165,0.006060606060606061,0.114
XPR_PartnerB,63,2,0.8140000000000001,0.0,48.54,165,0.012121212121212121,0.40700000000000003
XPR_PartnerB,65,1,0.092,0.0,7.1,165,0.006060606060606061,0.092
XPR_PartnerB,66,2,0.20600000000000002,0.0,20.174999999999997,165,0.012121212121212121,0.10300000000000001
XPR_PartnerB,67,1,0.138,0.0,8.41,165,0.006060606060606061,0.138
XPR_PartnerB,68,3,0.494,0.0,20.576666666666668,165,0.01818181818181818,0.16466666666666666
XPR_PartnerB,69,1,0.276,0.0,25.24,165,0.006060606060606061,0.276
XPR_PartnerB,70,1,0.354,6.395520045829042,30.56,165,0.006060606060606061,6.749520045829042
XPR_PartnerB,71,3,0.42,0.0,17.03,165,0.01818181818181818,0.13999999999999999
XPR_PartnerB,73,1,0.077,0.0,9.28,165,0.006060606060606061,0.077
XPR_PartnerB,75,2,0.508,0.0,31.96,165,0.012121212121212121,0.254
XPR_PartnerB,76,2,0.317,0.0,13.365,165,0.012121212121212121,0.1585
XPR_PartnerB,78,1,0.064,0.0,15.04,165,0.006060606060606061,0.064
XPR_PartnerB,82,1,0.128,0.0,10.66,165,0.006060606060606061,0.128
XPR_PartnerB,83,1,0.336,0.0,41.99,165,0.006060606060606061,0.336
XPR_PartnerB,86,1,0.032,0.0,5.88,165,0.006060606060606061,0.032
XPR_PartnerB,88,2,0.308,0.0,25.729999999999997,165,0.012121212121212121,0.154
XPR_PartnerB,90,3,0.377,0.0,13.583333333333334,165,0.01818181818181818,0.12566666666666668
